,choice,x0,x1,x2,x3
1989,1,1.0,0.02754852238035632,0.24698732348613528,0.2781144545090277
1990,0,1.0,0.8793932380517857,0.011299843715815494,0.06696675614221925
1991,3,1.0,0.2888596154593853,0.5303681226854605,0.5563624242207516
1992,3,1.0,0.9938214906005947,0.5979431831403526,0.5985210573119067
1993,0,1.0,0.9409652492832464,0.3751795812798685,0.2661687231475851
1994,0,1.0,0.8909487360168697,0.5285487012572088,0.8508667489241515
1995,1,1.0,0.22039571864223706,0.7649920375527615,0.7893847852030361
1996,3,1.0,0.560343926065796,0.6453767754203353,0.2132958931839395
1997,3,1.0,0.10972270810501494,0.8995923773541663,0.06784921566112279
1998,2,1.0,0.5125343820008085,0.6614492332500699,0.4438836917508653
1999,0,1.0,0.8341710274963623,0.6329214933286296,0.4988931833458593
2000,4,1.0,0.025353627407466495,0.0796265569037703,0.7126931432970687
2001,1,1.0,0.7396212241816135,0.8991974116814445,0.9152471530769878
2002,0,1.0,0.4906202936073808,0.4972884270774347,0.786654280681598
2003,0,1.0,0.5350058850705908,0.4451705626867134,0.1354236217599709
2004,3,1.0,0.2268845743546909,0.2602056749813032,0.2971335219753022
2005,2,1.0,0.4195620416677619,0.45376111413558295,0.4779383115884447
2006,3,1.0,0.14778273765464878,0.9847072857200669,0.25253510941109536
2007,4,1.0,0.6666012342410161,0.28204565348657984,0.6991189940292957
2008,3,1.0,0.8722562722435263,0.7456791684734781,0.5636932952972896
2009,2,1.0,0.6240600754547843,0.5430743398660424,0.18834037823497196
2010,2,1.0,0.6199077071438699,0.09648493302233374,0.305017162886131
2011,2,1.0,0.8176920715439816,0.9902292251161446,0.6288431771270017
2012,0,1.0,0.45266893496970917,0.6102142251245184,0.9745365234488012
2013,2,1.0,0.18097632591529256,0.7940606179339752,0.25596671751619393
2014,1,1.0,0.7795930070288218,0.8178308488686805,0.665180477686718
2015,2,1.0,0.8747739565350295,0.0844275354615972,0.9383886672432997
2016,4,1.0,0.37220305477328974,0.9282342960944023,0.15717559444185203
2017,0,1.0,0.710408268728004,0.10543873364119938,0.35181909051590043
2018,2,1.0,0.3696425576951847,0.9993240829686104,0.25771891627029975
2019,3,1.0,0.6820478439441283,0.10976722387213156,0.6410374192811578
2020,4,1.0,0.012439978375143435,0.5598454674266227,0.05976391072499121
2021,1,1.0,0.7876944634690376,0.9253157817167236,0.6029823360595306
2022,3,1.0,0.7051923074324529,0.7869369852826842,0.06539714475972325
2023,3,1.0,0.5318910802100977,0.4729729197117474,0.05288055342060738
2024,0,1.0,0.6829833566140286,0.19610488797627312,0.20105405151673206
2025,4,1.0,0.6825017150349952,0.8246092045131694,0.47432394443659254
2026,0,1.0,0.41774315056453626,0.4422480352988991,0.97925008992872
2027,3,1.0,0.9816041207443734,0.04294856923068646,0.8528768554902747
2028,2,1.0,0.8655459213572737,0.5429827341266941,0.21881084223790326
2029,0,1.0,0.12494134818298885,0.9488586746590809,0.8390625580305636
2030,4,1.0,0.4884509165657923,0.9691414069926974,0.38723734751945027
2031,3,1.0,0.5890492137004588,0.9505163604929796,0.9843455927900956
2032,3,1.0,0.19404868778082163,0.5911804818399988,0.2887729308247372
2033,0,1.0,0.26484616793380344,0.9602423244778692,0.8166561381031904
2034,0,1.0,0.275802334930516,0.6763486374945932,0.06572500591778974
2035,3,1.0,0.27917935378336334,0.9562046667990677,0.45578178113439516
2036,0,1.0,0.9278202754599001,0.881521045305604,0.42675361979517257
2037,1,1.0,0.004225002165964331,0.01119526778527058,0.15531690846164425
2038,0,1.0,0.8397052912273572,0.03677745848308256,0.4069588538980178
2039,3,1.0,0.23451121948421527,0.7323720736266052,0.04818808655737228
2040,0,1.0,0.9273645608660981,0.7339015384860107,0.6541528726356786
2041,2,1.0,0.6554021820434052,0.9152759089304826,0.21996945431970782
2042,0,1.0,0.20751218998013843,0.22192274047568117,0.8773260522133908
2043,0,1.0,0.9088693339801527,0.43791051153277294,0.6763883151308935
2044,0,1.0,0.6987422722782555,0.1006901962643062,0.6708608376754905
2045,0,1.0,0.45391936121030596,0.03217189034491719,0.14804372684909206
2046,0,1.0,0.3328675573821853,0.2309339089052942,0.9119681507806936
2047,2,1.0,0.9463377851881066,0.39111231278743797,0.23917277973209217
2048,3,1.0,0.19248761042544738,0.7165822832168682,0.3767179655447239
2049,3,1.0,0.3485575495088349,0.14111773193312827,0.27070344884499875
2050,0,1.0,0.9511233163345342,0.42791564745533306,0.49293918597106945
2051,3,1.0,0.13931138623428396,0.7917332123620903,0.3574317927001629
2052,0,1.0,0.7613230605679423,0.6343365737506336,0.6312269213584774
2053,0,1.0,0.2840042220202361,0.636024700899113,0.6234019081306463
2054,3,1.0,0.5616223438944716,0.7382020451193796,0.6911368252959862
2055,1,1.0,0.01902279868034107,0.5658023799020054,0.13007591927155537
2056,2,1.0,0.9329541518274588,0.22321289457621163,0.33346561096550575
2057,2,1.0,0.7326917382881304,0.6797131397816075,0.08312212713527456
2058,2,1.0,0.9072109948198662,0.15731388879749097,0.6648629023831049
2059,0,1.0,0.8113084007605994,0.19550278118764375,0.666075033571201
2060,0,1.0,0.9001427630917382,0.7450906090540774,0.23174214046860742
2061,3,1.0,0.7644517539024218,0.23048415603598482,0.6860665081758881
2062,2,1.0,0.55138023505434,0.5324767008278843,0.20543137769109998
2063,3,1.0,0.12028833291792296,0.5666992400180122,0.47419927771432757
2064,0,1.0,0.3808125401103525,0.7741206605198242,0.8904906648736325
2065,2,1.0,0.5383167024891363,0.03497660310977424,0.8150176758864823
2066,2,1.0,0.5311576781851522,0.914867271319488,0.5591346884215955
2067,0,1.0,0.87640246901599,0.25118973428682867,0.1878826249352733
2068,3,1.0,0.6615150092116213,0.5605226838083303,0.6282606479760289
2069,0,1.0,0.4324725781678551,0.3978960761227145,0.8390630857399145
2070,0,1.0,0.027084226672201672,0.3180623090247835,0.6321754126918815
2071,0,1.0,0.9033092214274981,0.8193360444886986,0.5681499060466455
2072,0,1.0,0.031807671271774196,0.018311033262520482,0.45310192176919506
2073,0,1.0,0.00014391005696656745,0.3178489878522932,0.575939791276338
2074,0,1.0,0.26829231838218226,0.2504218296693088,0.6058262803955148
2075,0,1.0,0.9380742607041581,0.90260500284209,0.4669324809658715
2076,3,1.0,0.604290026029241,0.5765961597847677,0.2864503276902721
2077,0,1.0,0.840278555330509,0.42746217363055583,0.5336767704587646
2078,2,1.0,0.0049775296814349446,0.10818695667667699,0.6316433268502589
2079,3,1.0,0.5186716682722948,0.7991044693759976,0.29118557217428087
2080,2,1.0,0.5375560636847969,0.08657442308532226,0.8641462621608744
2081,0,1.0,0.039689719259845324,0.6867547698525452,0.5411043417804912
2082,4,1.0,0.17492828375129887,0.5019062687548165,0.548665305637468
2083,0,1.0,0.7612581788941307,0.23427699338910524,0.2431529566808791
2084,3,1.0,0.2947189496966989,0.7161724902957983,0.42385928868204215
2085,3,1.0,0.556848289452535,0.7268517303903245,0.18166251778601494
2086,0,1.0,0.40216986869367843,0.7380491363288539,0.8566261130501008
2087,2,1.0,0.16490164134265362,0.45836614769988115,0.9743862515638239
2088,3,1.0,0.2644414988335344,0.44918834954813347,0.34584474066231996
2089,0,1.0,0.5915644872886893,0.8188086697995628,0.960977892964854
2090,2,1.0,0.6075946714965801,0.7506356372414281,0.5912760980746168
2091,0,1.0,0.812251806132933,0.22813545483630904,0.4292219015086961
2092,3,1.0,0.11158909271103135,0.7397007239187333,0.08272832191343682
2093,2,1.0,0.5416774379532471,0.8778573421032682,0.35298049682499233
2094,0,1.0,0.36371155643295383,0.22385069224694976,0.27933835946375696
2095,0,1.0,0.3344872600717921,0.2538451401957005,0.5133970996471725
2096,0,1.0,0.15987424516929227,0.6451701426218162,0.87583109036054
2097,4,1.0,0.3350531752299033,0.16993046086153496,0.04328462029498803
2098,2,1.0,0.1161416698664427,0.9215450194306976,0.8408806729863776
2099,0,1.0,0.3066461312140968,0.8750413194957303,0.6975200325845349
2100,2,1.0,0.3366385573531131,0.993898254137735,0.7341143457464709
2101,0,1.0,0.6045930176277317,0.6851586238064591,0.9268893872676248
2102,0,1.0,0.20628513095603507,0.29628635807955894,0.7624770330714855
2103,2,1.0,0.29685765239711126,0.7950590932068795,0.780700383965961
2104,0,1.0,0.9803780276753957,0.1949767779960596,0.9734169712325926
2105,2,1.0,0.6897107625489743,0.16350185970765907,0.010628376247729054
2106,0,1.0,0.729541453379128,0.6093037259941699,0.8069402364739183
2107,1,1.0,0.2562669712972394,0.8498414830164354,0.7364525459029392
2108,3,1.0,0.7762396136777182,0.3691140034685231,0.6056900984336414
2109,0,1.0,0.9868381952519917,0.6557180726570614,0.771082069875611
2110,3,1.0,0.5990259229786743,0.5283435926299188,0.20360778687215353
2111,3,1.0,0.5058778813079623,0.3008620801046432,0.5203353355104873
2112,0,1.0,0.9605587081239866,0.5783559697200156,0.6380192885410301
2113,0,1.0,0.7263658966536617,0.2858887169942479,0.13786224302644356
2114,2,1.0,0.6067989876886136,0.21220396831998878,0.47863376832884463
2115,0,1.0,0.4796330771289379,0.6406521058421905,0.20035425017135355
2116,3,1.0,0.7709296055079993,0.37217159581466275,0.5028128161931322
2117,3,1.0,0.11007574185656133,0.8358437193595178,0.5574743769465955
2118,2,1.0,0.9995579001397256,0.44420315117269116,0.9652585629335733
2119,2,1.0,0.30895883717143124,0.9518903724998186,0.38726250277800234
2120,0,1.0,0.3109154408754674,0.027983152850172055,0.46058210619217443
2121,0,1.0,0.5218474062396018,0.109099364317222,0.9195946349636893
2122,3,1.0,0.3338737387342846,0.15318686351093458,0.6749870435482427
2123,0,1.0,0.6243766700853677,0.5587023499497447,0.8762905809073785
2124,3,1.0,0.4907262218757267,0.8792316577443954,0.6000254295614965
2125,1,1.0,0.3892749042150466,0.7866657886731991,0.8950207484315186
2126,0,1.0,0.6300613175508181,0.2625531700962678,0.7631228076285957
2127,0,1.0,0.7162129408484506,0.16199378354613103,0.51493690107275
2128,3,1.0,0.10984431513901549,0.44240430145368226,0.7978855700824786
2129,2,1.0,0.773161781407572,0.2886838219519069,0.7598616631807725
2130,4,1.0,0.3974432508381702,0.14709185100371436,0.1824520779524127
2131,4,1.0,0.7521250451261079,0.245728975737584,0.33495983229644133
2132,2,1.0,0.037620154352703605,0.8400987152235175,0.7418701780642186
2133,2,1.0,0.34574618529823176,0.9873885834808072,0.8463472115475504
2134,3,1.0,0.1931093861119355,0.197883390110708,0.32073211359429565
2135,1,1.0,0.6834952524106834,0.012423007905631223,0.5610621641260675
2136,3,1.0,0.030546441154476023,0.6923471881532377,0.7631288716914089
2137,1,1.0,0.8764236947629479,0.940347554424614,0.8008670139648045
2138,1,1.0,0.4364046668171675,0.7538139027008715,0.7451928299275272
2139,0,1.0,0.843394450741035,0.25748981980252394,0.6331060730658704
2140,4,1.0,0.7310176495655294,0.72336061943924,0.8647337865373813
2141,0,1.0,0.8216363177691217,0.6347191760492387,0.26409301741925706
2142,1,1.0,0.09042607849046436,0.8785192964508295,0.26838970557974473
2143,0,1.0,0.3946572042694686,0.11296506947682572,0.8342977882402751
2144,3,1.0,0.659007485632261,0.7971868367582614,0.9163103283413319
2145,0,1.0,0.5274263384644297,0.8390798006089957,0.5961111566903995
2146,4,1.0,0.3259888293712443,0.7240371784613833,0.4193312439478071
2147,4,1.0,0.25620233525671354,0.9857475253559369,0.030276807788545357
2148,0,1.0,0.12722206391531077,0.06665418609222429,0.5730195566606151
2149,2,1.0,0.2385931855593868,0.48100618320058763,0.6442421061576413
2150,0,1.0,0.664574654481365,0.0472781721471589,0.9035404981394973
2151,0,1.0,0.6451183482621192,0.3898619458342495,0.18531615869431195
2152,0,1.0,0.616715951715026,0.4088167301742035,0.8502573876202342
2153,0,1.0,0.7587812219839363,0.7196057587727037,0.7025143747149171
2154,0,1.0,0.8550883641633372,0.08815963003280547,0.7939643369077576
2155,2,1.0,0.3188075631350167,0.5986393371781509,0.7602621222359249
2156,2,1.0,0.20587328256010884,0.49948712390461103,0.29434846665772696
2157,0,1.0,0.3999650000018855,0.32004744563440624,0.1704267029572465
2158,3,1.0,0.753289201571907,0.16294390970561512,0.28856973681801734
2159,2,1.0,0.4208667389012971,0.48032266715138483,0.2532891455841252
2160,0,1.0,0.5112451672138969,0.6659378153365705,0.006361411338681511
2161,2,1.0,0.5732241005474243,0.9831093198899882,0.689154591626841
2162,3,1.0,0.028545233938556347,0.30837491434846265,0.9319068651875658
2163,4,1.0,0.0038168686104529392,0.26560181274546435,0.8459406857303216
2164,3,1.0,0.20781063329969718,0.9227510965841836,0.8677672853515164
2165,0,1.0,0.6958733453296659,0.06102070656958769,0.3462003620621166
2166,2,1.0,0.4802500147356673,0.16309049414668664,0.02725166665098877
2167,4,1.0,0.9466794600384684,0.2933836249358861,0.4847896794496609
2168,0,1.0,0.49840388916509026,0.6047753158397344,0.60889427473873
2169,0,1.0,0.8261554120276882,0.6998941237006815,0.24486552501392322
2170,0,1.0,0.15556686341510084,0.1977603623891373,0.9485845334690476
2171,3,1.0,0.7062743482111644,0.04589817981387989,0.8961464032652431
2172,2,1.0,0.6292544990478696,0.22480093318865113,0.9774423458387798
2173,2,1.0,0.7153973133216793,0.596227087515212,0.04606270622306796
2174,0,1.0,0.9092556985531092,0.18093368864104775,0.48528708658820074
2175,3,1.0,0.9406185220923262,0.6937085244810616,0.6377260269902476
2176,1,1.0,0.36558578075978443,0.6399120337722274,0.8414539992270164
2177,0,1.0,0.30075525438282014,0.3792825319320964,0.9061656252187917
2178,0,1.0,0.058558583020801414,0.5603995895854003,0.6970071857862477
2179,0,1.0,0.2849964200898487,0.17870681160613378,0.6595087841250665
2180,3,1.0,0.06795757532866276,0.8962387949692554,0.1927027068019258
2181,1,1.0,0.047121509917765536,0.2616821131235558,0.8446461865322519
2182,0,1.0,0.14689095180242429,0.6472995861894554,0.7719917830523624
2183,0,1.0,0.3462327574402143,0.6238831318329036,0.1949082461688335
2184,4,1.0,0.4760430458903453,0.48014699780200565,0.34010905437355377
2185,0,1.0,0.5613555191966297,0.35216672526758497,0.4769281952770036
2186,3,1.0,0.5416459192984087,0.6551002603096457,0.3686924064251951
2187,1,1.0,0.7001361649806407,0.8920655431345167,0.4331744639495818
2188,3,1.0,0.6115738722795123,0.9256989385214525,0.5867253570460269
2189,0,1.0,0.4753177906754379,0.6841587165190024,0.7633302571669214
2190,0,1.0,0.009965912413415934,0.4685057714845082,0.6705605189695496
2191,3,1.0,0.9409668120771855,0.7613975772645329,0.4119233357422497
2192,3,1.0,0.9157337578552713,0.4772032700997414,0.47444224319540285
2193,4,1.0,0.9094631101168871,0.63337860645982,0.3620373204400741
2194,3,1.0,0.3355079527971606,0.9085800568431049,0.48696717366670983
2195,0,1.0,0.9290442984227337,0.7039663424859705,0.12274695465199326
2196,2,1.0,0.7498658720794196,0.24256892696780408,0.3752661163760104
2197,2,1.0,0.11227959813979937,0.9201125759258274,0.2570015928117727
2198,2,1.0,0.7487643888252525,0.3742055806518966,0.028422417784607967
2199,4,1.0,0.012172428731459961,0.056782964144717285,0.5685213233290848
2200,0,1.0,0.07458642171547603,0.260812735993435,0.45159198728936
2201,0,1.0,0.2143923979934057,0.8119085159204723,0.39595126764066424
2202,3,1.0,0.5024399698309053,0.021303913502879968,0.8021512833006997
2203,0,1.0,0.4125636748626844,0.1851023482211097,0.5871172062281563
2204,0,1.0,0.6597192124441202,0.058051197947462274,0.3843098414251367
2205,0,1.0,0.5724244639568487,0.18909132904211745,0.6855536574840377
2206,2,1.0,0.6355990146985457,0.8077281648541155,0.4271614733219895
2207,4,1.0,0.03416980530674818,0.7021804934115826,0.01706379400132585
2208,0,1.0,0.05382613920265822,0.9217592683671189,0.7138687338574303
2209,2,1.0,0.5058947422383591,0.5954947330980619,0.0036981112031843066
2210,0,1.0,0.9631399374590078,0.22869056464241055,0.13685913276288264
2211,4,1.0,0.9859681667560285,0.6911431263818069,0.005072863356526458
2212,3,1.0,0.014536782233388723,0.5115562589218048,0.8258785974587914
2213,0,1.0,0.08800145624917732,0.32817021426471527,0.4936785922860125
2214,3,1.0,0.7942506478214169,0.003772961782176454,0.799860339203545
2215,0,1.0,0.22604084552043047,0.8995237091513004,0.5207926234125488
2216,3,1.0,0.6540462394396981,0.43257282874967384,0.27579325296240975
2217,4,1.0,0.2718313458258741,0.3490921167035711,0.7386138785006291
2218,0,1.0,0.2192117983109112,0.18846591493103526,0.9679332167409238
2219,0,1.0,0.8326916897125504,0.4164545145566477,0.727275844187608
2220,0,1.0,0.20318829626931278,0.14043380148891538,0.9672728264446108
2221,4,1.0,0.4716021137681693,0.6821080631036042,0.9477526711678131
2222,2,1.0,0.045374772333329316,0.07177362202456983,0.5901963773425056
2223,0,1.0,0.4104208985679556,0.44609754875851826,0.7218394535416855
2224,0,1.0,0.4320758997267409,0.7240183466768958,0.3361919646834407
2225,0,1.0,0.431812066871756,0.01813628823955915,0.8093029166959994
2226,3,1.0,0.00956356750393983,0.8965495336286259,0.1803994612910932
2227,4,1.0,0.09603645169736774,0.7427942350521135,0.8358995550646322
2228,0,1.0,0.6487594677211039,0.2295858230563128,0.25485025911364545
2229,1,1.0,0.6557237288662813,0.48058093177626315,0.8170061146391179
2230,3,1.0,0.5100744706849232,0.7117820597828746,0.5858336872605907
2231,0,1.0,0.7241031443977625,0.041450993642058176,0.23860848376280264
2232,2,1.0,0.9287628830443299,0.6922916473319342,0.7935161692689383
2233,0,1.0,0.9479672714343745,0.28688581387722056,0.6364599011513533
2234,0,1.0,0.7321243738572248,0.9682169553783342,0.943607799079788
2235,0,1.0,0.3060923882879846,0.977065160455275,0.7463945336333057
2236,3,1.0,0.4851513022342119,0.21236161601561054,0.9602978374352845
2237,2,1.0,0.9818208077055228,0.7007120365304652,0.37683474203271605
2238,4,1.0,0.16410962213268254,0.6376320508812028,0.05238468103974081
2239,0,1.0,0.22451687820793176,0.5084815259858663,0.6078985188792918
2240,0,1.0,0.8626331139239727,0.3227203286261934,0.7869292209386458
2241,4,1.0,0.3299418028714689,0.6696737206541303,0.1200832778572003
2242,0,1.0,0.5264243727558935,0.30783457188461094,0.7897546195168533
2243,3,1.0,0.5848643047475922,0.9422043802896359,0.11782979342955724
2244,2,1.0,0.269331760291611,0.6200761103102669,0.40267051933092757
2245,2,1.0,0.9939643901174545,0.3385689981130533,0.20778718258345852
2246,2,1.0,0.590833494782563,0.25445187274770953,0.2068892910550293
2247,3,1.0,0.7015558362260211,0.9954271406315413,0.7105292530940092
2248,0,1.0,0.10784007542379892,0.6894006344340949,0.47030125298373604
2249,0,1.0,0.29388520341559776,0.9665265789256267,0.7949109692184229
2250,1,1.0,0.817790478096069,0.6423749895197575,0.02077813170408349
2251,0,1.0,0.31951395843076,0.6301532427764589,0.3348616384955503
2252,1,1.0,0.7773153970350616,0.09927086048584277,0.09373626673403268
